"customer_id","zip","lat","long"
"fd617b25ebe79492e4c566883fd8a00a",81403,38.3602,-107.938
"621ec6fbafa2a619d71490a37545e697",80031,39.8753,-105.035
"0473a7378b13ba5c7020d2da3316ba51",80260,39.8672,-105.004
"e10d654a0d698cf5cda63494c25ea17a",80229,39.8671,-104.923
"8c13b30f3089210e719e4fd1bf0c1355",80031,39.8753,-105.035
"c750dc98986eb2c09e57468ce2be9f83",80021,39.8854,-105.114
"65b9eea6e1cc6bb9f0cd2a47751a186f",80005,NULL,NULL
"fbc7f5d3773f7eece2fc02e94e20f810",80005,39.8422,-105.11
"52d70570d42ad2926163bf9a538f110c",80003,39.8254,-105.064
"33caf626e8dcb7ae8600eb59056e1956",73012,35.6675,-97.5936
"0460ff7f62f96ce3bc8b98dc231e31b6",80003,39.8286,-105.065
"19f7693c1837383d652f619b00e2cf13",80003,39.8286,-105.065
"dd9da8799c27e57fab37594ea082d65d",32828,28.5421,-81.184
"0559d748914ae19cd893017ed680d9c7",80003,39.8286,-105.065
"82b459118031f500bf8b009d0e253b35",80022,39.8259,-104.911
"73278a4a86960eeb576a8fd4c9ec6997",80005,NULL,NULL
"72788c4e058aeea7b56ae853d8b4b261",68818,40.8528,-98.0201
"6907f0f548f9ec788cde9bdd090e948e",80021,39.8854,-105.114
"3a3c53a2a431dfcba6672199d3c327d8",80004,39.8143,-105.123
"41cc7ce4927d4caa68600d93c4143fee",80233,39.9015,-104.941
"f4722c261b460525f00c3569513aaeed",80005,39.8422,-105.11
"a85ad3e2634251bfc8741d149e94df18",44830,41.1642,-83.4105
"8ff8f9dac1c7dcdf2981e10988b46136",80902,38.7536,-104.806
"b5471c98bcbae0faabf000f02b18180e",80022,39.8259,-104.911
"4b567cd0ec624925551cab0c8f34c971",80229,39.8671,-104.923
"5b51dd21e073c3eb760f98764e1ff04d",80004,39.8141,-105.118
"da3e6f1e3b852ba12f66d6ae80fbed91",80031,39.8753,-105.035
"f0607aeea93cf0eddfb21adf65432f20",80808,38.9648,-104.355
"af228536cd837710d448ce30fb718272",80229,39.8671,-104.923
"cb62a6ae54d361c915ae9a6f512c172d",80543,40.3107,-104.876
"382a151d0676e27957da0bc2c44a31cf",80602,39.9636,-104.907
"35c68f518658f0613b60bdb120a797a2",80261,39.7379,-104.985
"953813582e99e08b2e94ea9c3b05f741",80233,39.9015,-104.941
"433db1acf2a742ac750c6740b824d183",80640,39.8983,-104.872
"6756e97d1d25ea8e6a4686a664977abb",80031,39.8734,-105.057
"046f6ba015480dba4baa4dfa955aed6a",80020,39.9245,-105.061
"9b83ba2c0a015b6da9d8c92fb52b68c5",80021,39.8854,-105.114
"e0c078757894e9282a565d04d7be33f8",80229,39.8671,-104.923
"fa3d083bd70e027b828e26390d1368b0",80229,39.8671,-104.923
"b14e14bd28d474bb47f3468b8a9ed339",80229,39.8671,-104.923
"8f027cc00c9508fc9e45194c43031d84",80603,39.9438,-104.63
"852652189b9157f403ffe8d952ed3d61",80623,40.2854,-104.783
"14b3aca497d396cc90401ecc40d29c5b",80920,38.9524,-104.767
"9fce12cb676a5b856b18ddda06fcbaf3",84088,40.5959,-111.964
"0e9534d8d5f8770ae8a93d8b51f78a36",80602,39.959,-104.909
"0db3cc5c819190acae41e022cdb67d38",80229,39.8671,-104.923
"d2477384fd7ed971a34d400898606935",80503,40.1559,-105.162
"e71cc2f8ce87f2ead23a9b184fd9de30",80601,39.943,-104.787
"758e8d1e24adef73bb514159f6d29583",80229,39.8671,-104.923
"cc546c8e2dc98a55bcdaf99a224a33ff",80003,39.8286,-105.065
"a2a42215d399ad8d9420c58faef8e391",80601,39.943,-104.787
"c25b53680e01ff5c547d06998cdb6a99",80027,39.9789,-105.146
"0ad5a02264720136065cb76c563bab7b",80020,39.8734,-105.057
"85187c8fd806d105ccfd70c467f1171f",80601,39.943,-104.787
"130f570f23e12c9c66b4fe8a93b30555",80233,39.9015,-104.941
"1062e8784db3c431dc2a2bfb8e476131",80234,39.9091,-105.008
"abb3be3c307717185f2ecb607d893b10",80221,39.838,-104.999
"1d8c3970a2245fe9394ed820a8e15b1e",80234,39.8734,-105.057
"af30068180906488b9650e04974b6b4f",80534,40.3355,-104.924
"3f69661b6ea733f03b8be0d540b529b0",80260,39.8672,-105.004
"aa796aa9a8866f452b523501a6e6a7a7",80027,39.9789,-105.146
"0484e903234c239c46b1203981c950d2","03904",43.0921,-70.7429
"b1c6628d2e748ef88aa13ec1a5c2f3a7",80003,39.8286,-105.065
"af6ffed03aa1528dbfee7747fe908e78",80021,39.8854,-105.114
"0513775062c0bec7e4db31a5f7479a18",80620,40.3803,-104.697
"408ac1e5b2b05b63e650bd356018b62c",80301,40.0497,-105.214
"0cde864c57abcaf5b4700a87ce696467",80021,39.8854,-105.114
"2bf0e8d016eaee8ecdd0ccc6d827285f",80031,39.8753,-105.035
"1a32df83ac6be75b6907fe885465b7a9",80020,39.934,-105.055
"46c933ab8050055c926bd1b1c624a673",80260,39.9742,-104.81
"83c6f90e2b31bcab0b39838eb2a94e3c",80233,39.9015,-104.941
"555978a994451857c6603e9341126761",80020,39.9245,-105.061
"014e05cc7440b1f3900edf51fd5a7d0a",80234,39.9108,-105.011
"5da2a42c0c0e7ec7210b9df900538049",80233,39.9015,-104.941
"081b68baab386ac200aeb6a536fc4ee4",80602,39.9636,-104.907
"998a657ad1d1c1771f4b75ed528048a5",80234,39.9108,-105.011
"0a9ed5c5f45866bfd598e7b3fc1c211c",80634,40.4109,-104.754
"7701f40a5c97a51892d496dca42a25ed",80601,39.943,-104.787
"4ba69a825c49d7f04ca315221c14a4bb",80021,39.8854,-105.114
"3aa0bc78fbb8596cce4ab1253db194a9",80516,40.0597,-105.069
"bf01d4bda323625614a2c91e3a1cf7d0",80603,39.9515,-104.775
"6cac6882cc41640451b594674cffdce8",80602,39.9636,-104.907
"89e30d6813b2016466cd9b5f27d89d97",80260,39.8672,-105.004
"f80c6fdb13814221b095968098930e5c",99504,61.2037,-149.745
"080c668955f153e6569a77aa306e1e27",80234,39.9108,-105.011
"df70a5cceb51ef5a696a2b33e66b59b3",80526,40.5473,-105.108
"25ad1d4667e41853dc665080f9a68830",80027,39.9789,-105.146
"7081ceec6331ee0436966fd2fcc04a0e",80218,39.7327,-104.972
"18e58ff5bea23e482eee3d8d76447bb7",80233,39.9015,-104.941
"9a343e474ed3f5ca526a19e3fb9098ab",80233,39.9015,-104.941
"ffa61a270b763754f2bb82e3f19a484d",80644,40.3963,-104.529
"6ab427de10f8a4d9bdf3e3b575bd9f7e",80229,39.8671,-104.923
"00558ce49357406a8914d5e966862493",80634,40.4109,-104.754
"9c2d4a2648eafb730b309ef04a8a19bc",80233,39.9015,-104.941
"afb441b5903bc3be626f9e10434c2ad8",80640,39.8983,-104.872
"fe2d9938f8a1f645655aca5e7d7b3f7a",80233,39.903,-104.954
"79b5b5b89de3a2e06e40cbc316acbca1",80640,39.8983,-104.872
"293dbeda24608cf607ae375f5972b9b4",80233,39.9015,-104.941
"230d427fad05ff72da7410588537ddc3",80634,40.4109,-104.754
"93da579a65ce84cd1d4c85c2cbb84fc5",80020,39.934,-105.055
"9ac8084f1b2e5a8b4b453e0373d966d8",80226,39.7123,-105.092
"84dd70eaa9b1056792cb4badcf455845",80601,39.943,-104.787
"ca0b79bc931340768da770b9c01d5f47",80303,39.9891,-105.229
"32dc942e8cbafb979176b5a503c5fdd1",80020,39.9245,-105.061
"b551bd2de62f014283f7c83ecefee2fd",80504,40.1306,-104.95
"38ed4039c0b33e2ec51cc4579405d03e",80233,39.903,-104.954
"47645537d3936a0a79893da32aa8a4ef",80241,39.9274,-104.955
"8efe4f77c3e208cc89d61d38333dee44",80207,39.7392,-104.985
"b3cad4caf758eab2b98a142e6c245026",80601,39.943,-104.787
"7aa9e98e31c6737db190ac5e56c39ea4",80643,40.0958,-104.446
"ea135107a2c64740d264c4283d3f72a7",80260,39.8672,-105.004
"30b70f342f83a28d41c2051a7bb90054",37040,36.522,-87.349
"7e6e07bd0b2be6a995140f8022131b2a",80504,40.1306,-104.95
"01a5124d57c198be12e631c1893407ca",80031,39.8753,-105.035
"4e808b296f60aed7223ddf0712f608b7",80010,39.7368,-104.865
"5f1c7e55817c4d7de040de21d25f004b",80504,40.1306,-104.95
"cd673c1bdee1dabb34cb25fcd0e196de",80241,39.9274,-104.955
"bccbc51c24ce19dee8993950b9325207",80229,39.8671,-104.923
"d50628cc8fbf93d308c0b706104a759a",80233,39.9015,-104.941
"1c0b3e3ff1aa09d5c3de6e4c75ae473a",80504,40.1601,-105.018
"bc3e6de40ef85bf9d525ac48ec7bc4cf",80601,39.943,-104.787
"ed5d04590ed5b607366b34d40f37ab26",80233,39.9015,-104.941
"41181651fb2cf6665edcc8e4d01dc6d2",80621,40.108,-104.801
"5af9d808d935b4533c7c160a16c85875",80005,39.8422,-105.11
"f2004df26a9d6df8feaad81863ac4e57",80504,40.1306,-104.95
"d4af2141f0ae836296abdf265b464a27",80026,39.998,-105.096
"863315ab797d6334bc4cb52f171eba3a",80021,39.8854,-105.114
"0a3051ae7ffcbceb8fb983ae0d6e5ae6",80603,39.9515,-104.775
"4add5a7a17ab0e7c1661ec6425bfd8c3",80233,39.9015,-104.941
"140f6969d5213fd0ece03148e62e461e",80601,39.9733,-104.824
"f5930695d180d30a1b0f358ab79cf115",80504,40.1601,-105.018
"a594fc13f29368762ab89e86c11e4232",80229,39.8671,-104.923
"e01fc3db5f6266166f7df629d4910eb7",80221,39.838,-104.999
"9875bd16ef52e9c97fd405a69f65765b",80640,39.8983,-104.872
"a8baa56554f96369ab93e4f3bb068c22",87111,35.1347,-106.522
"d7a8cb529e4a5d48f11e4256e53c9917",80951,38.8634,-104.792
"42bd7e07e003e51ec8d31ad7cbfc3f17",80501,40.1779,-105.101
"3e75ce026342f810eb2cbc87b9259936",80260,39.8672,-105.004
"eb1d0dad6dee6701a10e9eefd77f9dc3",80233,39.9015,-104.941
"a5a12d8ea755899f6c6f64f912211de2",80023,39.9619,-105.015
"94397139ad02a7aaad6f6ab593f5d425",80602,39.9636,-104.907
"24d66f10164afe8258fa136407179564",80602,39.9636,-104.907
"1f31e95fe0360096b9b392ec03af9fc7",80233,39.9015,-104.941
"6f35751e753c0349885cc1fbf450fc8b",80916,38.8076,-104.74
"6e99d5a6caed0a5f4609e002de5e68a9",80621,40.108,-104.801
"9b0a206136b467f65805eca2e04dd084",80260,39.8672,-105.004
"87337e8ddccf0bd4145e641091a63ad5",80526,40.5473,-105.108
"78d8850ca383f00ae9e86786cd5a6696",80233,39.9015,-104.941
"5e5eba46b21e7f4a9041afd64a81723d",80233,39.9015,-104.941
"9fbdf8ddb777d1e03ed4a28fac2640e6",80229,39.8671,-104.923
"e684ccf322738bdd5f05d6fb67456ac3",80602,39.9636,-104.907
"2cc175cf8f64c6b614ca900aefdfcba4",80003,39.8286,-105.065
"5a3c992a958163f3c0ee65616f39723e",80640,39.8983,-104.872
"b690ef38f98322fe612dde462e792a85",67601,38.8782,-99.3348
"c0bda710f060e18c514fb4c7f5d414fd",80504,40.1306,-104.95
"3f67fd97162d20e6fe27748b5b372509",80031,39.8668,-105.041
"06965994f00f3963f222d5b8a7104381",80620,40.3803,-104.697
"3535ea9a86934e51a75164acb7bae596",80229,39.8671,-104.923
"313538aa0a02d8718b05a0afe3372df0",80241,39.9274,-104.955
"2eb75ad6407ee5eec5303254f0d68ca7",80233,39.8974,-104.982
"48c40a73dab3339a1aac5bdc9f6c2164",90731,33.7339,-118.291
"d238f0c1fbf6fccb32a3f8efcf03e3b8",80229,39.8596,-104.959
"8905952c327274cb9fed34ebc0df2f4f",80229,39.8671,-104.923
"c84674e6165e8a96fa1f5ae2176e3cae",80022,39.8259,-104.911
"bbdd96db3af7ab63f71089e26f66424c",80022,39.8259,-104.911
"6aeab135abf3ae374ad41d866410f6ed",80640,39.8983,-104.872
"cac1c4c3517971ea27e7ca4638b4a575",80233,39.903,-104.954
"4a9d7a863223c105d3a2096bc8337719",80020,39.9245,-105.061
"23ecd220f89d0172d676799cd662f570",40121,37.8928,-85.9489
"b5e6e474de076f73d952644e203180cb",80233,39.9015,-104.941
"6ef80fbf1c0f5893e4c9d7a552ccb131",80516,40.0597,-105.069
"f063cf5b19868dc8413769e185de4845",80020,39.934,-105.055
"052554b4596902d52c50ac40db6d4159",80026,39.998,-105.096
"b7a8139b9696bee360bc8c40329efa48",80234,39.9108,-105.011
"869d2a55408ca2f317accab404443fe5",80304,40.0398,-105.279
"68124eeda6b438d184d58402e3aae905",80602,39.9636,-104.907
"faa6d8aebda43fd34d1174e1741ccb64",80031,39.8753,-105.035
"cd148e32e9d4b40ca94fc6593df81b5c",80601,39.943,-104.787
"debef72c8b561468e51285ff95fa7e9f",80026,39.998,-105.096
"76383d10ebdd4342c18174333c5d4afa",80642,40.0606,-104.653
"a91999b0dcf5e01b744fa82ac1ab4fa4",80501,40.1779,-105.101
"5f887ca2f41a9b928593dec7386848bc",80241,39.9274,-104.955
"d24296a1f65e4eedeb7b0426f1411cba",84041,41.0722,-111.976
"fb41e9b576dad13e4271852f5a83a1f7",66212,38.9568,-94.6832
"791bc468f9cf79bf93c470b3e7ff4fbb",80920,38.9497,-104.767
"8d2eee28cb5170c58b8e7c9a9a648a25",10025,40.7167,-74
"7400767e9dddc45bc995882a07e5b98e",80503,40.1559,-105.162
"110ae7115e4399a7ff335980a72b282d",80516,40.0597,-105.069
"c790225feae46a1861cc0e47b32ea775",80634,40.4109,-104.754
"c0584e8b1712e95b2fd4d8672ce604f6",80634,40.4109,-104.754
"a00dc8b92c44b6da5fe04e2f29a2d859",80516,40.0511,-105.028
"c42c554dcc9a29f1e79fc5743ace0357",80229,39.8671,-104.923
"a754e48b1cc5d1ce297b53679b2df7c4",80537,40.3849,-105.092
"1f89885d556929e98d3ef9b86448f951",80526,40.5394,-105.116
"c0e7635eba5129d23b41723ae517dc19",80817,38.6996,-104.701
"7289943f8aad37ffd23c21c2fccdab6f",80602,39.9636,-104.907
"59682ce49d1091ebff6bbc85d21e3445",80020,39.9245,-105.061
"e05e31153d3acb83cbded5ff6cd72b93",80631,40.385,-104.681
"98c8b4e3a14a587b61d333b156cedd61",80221,39.838,-104.999
"bfa05c9288c2e48643f397a2ccb03a65",80601,39.943,-104.787
"196f00d282c986f2509f1ce9f3fb6277",80603,39.9515,-104.775
"b682f18b58bf28a490f99a7933df4f79",80919,38.9268,-104.846
"89491509da97b212f501ffec01e0076a",80206,39.7331,-104.952
"3b2f0810eb27dbe89f0deee7fefa8358",80302,40.0172,-105.285
"2467fc0531944272b3a25289258b528a",80601,39.943,-104.787
"fe756da285d40b4ff674b116aedfa24f",28326,35.2781,-79.1515
"f90a55f8c8d0795f355aef028eb3b95b",81601,39.5333,-107.321
"8134661218a5842af648348c05fe7af0",80241,39.9274,-104.955
"b6214a5471c3dec620b70e2a83043c81",80517,40.3658,-105.514
"6e6e605a2d4a90e27d65d3194dbc7370",80602,39.9636,-104.907
"3834aca9dd786d10fd7fd73c2785026d",80241,39.9274,-104.955
"889a7391211c21b145d628c62c3394ba",68131,41.2644,-95.9638
"447073e49553afa61acb4c7d2cab285b",80640,40.4151,-104.724
"a957d549188f92f2df87a4fb067a52e4",49505,43.0001,-85.6479
"5f4d072b064e61e4e9d3504d45ef0879",80020,39.9245,-105.061
"2012a9a3a9aa28ee71e79a680d9cb8d7",80601,39.943,-104.787
"ccf0409a4a8947076091ba91c2fb99ea",33024,26.0296,-80.2489
"8c0157b5ce5b31d449d1000dd6fcf373",80640,39.8983,-104.872
"10e5271f3c3dd791996902eb792519e1",80241,39.9274,-104.955
"b878b79d679d0a23c540705c1b0f0143",80602,39.9636,-104.907
"ea5449fb487d4a828b8b3cecc7e1d02c",80602,39.959,-104.909
"87d56ab6eff32ed8b08e008e4c0ab1a9",80602,39.82,-105.111
"a215a52eab1f87372c9c3bcc19ee4cfd",80602,39.9636,-104.907
"fc51e14e2c2f48d7a0d8363428eef1b5",80241,39.9274,-104.955
"91519260053093e00fd616e804da8a35",80234,39.9108,-105.011
"272aa0609a9aae22ee43865ea5bb8abb",80221,39.838,-104.999
"69c136fa3b02d82bcf97c0377cf2ea6f",80233,39.9015,-104.941
"2eb8a8568904e28b05af9c2a8bbf1b56",80233,39.9015,-104.941
"a6818215dcf97fb894c060dfdef47f9c",80233,39.9015,-104.941
"913c69407134d674ecf4b146df4da8a7",80233,39.9015,-104.941
"3d6ed1204030774e2dce1bc2c8f30186",80602,39.9636,-104.907
"d2f6e212f3bbe64aa75ecc77d3c9f591",80640,39.8983,-104.872
"bbb3278c7808f6a3f2394a29b41c2295",80602,39.9636,-104.907
"b0fe95d3b5263abbe1e9187e3cbae6c2",80233,39.9015,-104.941
"7c4071bbc0777fc4e20e4f922783bedb",80020,39.9245,-105.061
"5d6d456e48ae850b3498e5034b381857",80538,40.4262,-105.09
"9e30acd0e1d9f00f0bb2fd7b7aadaa88",80241,39.9274,-104.955
"1a038a268bebf0ac2de0f6c5e91de568",85379,33.6021,-112.374
"2a1ca888836f25d7c2f2df39766e6aa1",80504,40.1306,-104.95
"43de630b58f44d83f14b1ec42f74b657",80234,39.9108,-105.011
"988ee7cb8023e87d0feb86944db42179",80241,39.9274,-104.955
"9a1aa589570185495d34dda4a270f5ed",80241,39.9296,-104.949
"286d6534b99eeec6c1c62d4fe8171e49",80229,39.8671,-104.923
"d28cfbf9a2ae825edbb230d035733fcf",80601,39.9733,-104.824
"e0164718f993d151d88084d7425405e4",80601,39.943,-104.787
"07c3a86ef8ad6842a8c6c72bc0494890",80229,39.8671,-104.923
"0294013bc3a514f19b36141379089187",80543,40.3107,-104.876
"e69b319ae20d67791d70d68573f6edd1",92808,33.8579,-117.751
"a30d099661b256732d4283987c341be7",80020,39.9245,-105.061
"0de52efdf1370075a1559b2ab9e5fc3d",80528,40.4961,-105
"9bfc2d6fce64b16ad2decb2318606cd8",80020,39.9245,-105.061
"6bff70601b6fa2ceb73cd89452e5ba69",80031,39.8753,-105.035
"49858026559798c5d67252f001619b21",80020,39.9245,-105.061
"5c3d5501985966b03c74aa7ddae79749",80020,39.9245,-105.061
"78d893d9d712a6bf8d5778b63b57666a",80233,39.9015,-104.941
"a83a63413786fa0554cb2402606f7f06",80022,39.8259,-104.911
"0443f37d217926ca61b97b16bb47c2c1",80233,39.9015,-104.941
"4e04909b442a4c04f92c7edcdd023b36",80603,39.9515,-104.775
"9af4087484240107eb7ed3b88a1495e2",80020,39.9245,-105.061
"1ae5f561ff9787d22ac3c5e487c8f391",80917,38.886,-104.74
"745ce815389c69e5e62b2b61b55252ab",80020,39.9245,-105.061
"0988496d7c5cb6d51a19f05465e05b6c",80022,39.8259,-104.911
"fe6afc098c1d754fefb4f98693336f88",80642,40.0606,-104.653
"d4820d2db2e9d5a907d191f69846990c",80241,39.9274,-104.955
"96712a590642afd4efce4f7eacbd70fc",80233,39.9015,-104.941
"f11e3d160137fdfb065fae1b01dd7d13",80020,39.9245,-105.061
"b9ce00e3d56da5a23f1b9b2bcdc5900e",80031,39.8753,-105.035
"362ef350c17b954c6f176b631e260189",80309,40.0194,-105.259
"ee2a5de17cb512189e02c920ad2328eb",80233,39.9015,-104.941
"30537f5e185533cb253b8b30d6098f94",80023,39.9619,-105.015
"6a653dd2195789f566f07f6da18ad6a8",80020,39.9245,-105.061
"60d03ef62249c20b90b60c89d6e3cb55",48197,42.2235,-83.6332
"00fbdd5b18cd0a006b0a2f99314b1a43",80631,40.385,-104.681
"7af5565921c1c5a9faabd338a2b21b56",80631,40.385,-104.681
"fc1fd1975b64c08dd68aca0dc7543bfd",80020,39.9245,-105.061
"b59a16284aef453f9ac7685fa835996a",80634,40.4109,-104.754
"49a3aa0fcaecec5ddc934ea3b785e160",80504,40.1306,-104.95
"e7b57a011d4d926f21ff74df9b86b6f4",80239,39.7878,-104.829
"72c142270c6bf2656449e3bd75f4d9ae",80027,39.9789,-105.146
"964f319fcb3ff0ca17e50359d3695d97",80027,39.9789,-105.146
"6d8f2407065d6ad6ac6f04fa686f5777",80027,39.9789,-105.146
"672146f87eb5feb3d313ec08687eb767",80021,39.8854,-105.114
"739cb4d974db8d547d50f209e1438bb3",80027,39.9789,-105.146
"3d7a8f67f51564c349478f7d52abee3b",80014,39.6656,-104.834
"2d406e7866e158a252a2ed9e0cddad4b",80504,40.1306,-104.95
"7900ad3079ea6082210d9fd329ec318b",80027,39.9789,-105.146
"0972ecce107fc8ed736d199f6a982f7d",80027,39.9789,-105.146
"0161c0bcc082cf312deef23af0918efb",80301,40.0497,-105.214
"8cb04e96c58db06cb983cb21b17f490e",80241,39.9274,-104.955
"c519d136a19c641e8e68ac8706a10fb9",80301,40.0497,-105.214
"519e1469cdae84a9e4eefec91e2bb4d1",80027,39.9789,-105.146
"7445c510648403c86c050e3bc1b25622",82001,41.1437,-104.796
"e0b47a847f7b1efe60bf10f612360cdd",80241,39.9274,-104.955
"9329c19910e13d27af666c11d6a83c08",80602,39.9636,-104.907
"6201dcf54192982aa787a57ff1a776e7",80602,39.9636,-104.907
"c02058b561cd85605f7b944e891aeda7",80261,39.7379,-104.985
"60adcd9fa8cc7e2197e89ac3ac82f8af",80602,39.9636,-104.907
"be10d11800e40b2f78ec9880fbb08368",29206,34.0247,-80.9532
"b685a99bc37fc3461bff5d878f8a1fe2",80602,39.959,-104.909
"069851e44dc1a052e8c92007411cb028",80601,39.943,-104.787
"2f55d25a4d6e02c19c670fa857e2d612",80602,39.9636,-104.907
"6a29324e352e0c3f7e1e32531af1ff2e",80603,39.9515,-104.775
"1000eb6668fa66b116f401744027d9f3",80234,39.9108,-105.011
"3bc62b60b3b0ee4f3970a0f874d8c569",80503,40.1559,-105.162
"a2decbc56ec38ac9ccd268c851908202",80503,40.1559,-105.162
"8a164140f64b3c4fc64c7414ca5f4a4a",80303,39.9914,-105.239
"070d9ce1c4517a03a853e44b7ab4496a",80209,39.7074,-104.969
"72f1482b18c91484b4bc90c59c11c97c",80303,39.9891,-105.229
"88b2d0ec0c458a087a93354fbcd730e6",80513,40.2944,-105.084
"84e372a4c77a362e4dd40303666f457a",80026,39.998,-105.096
"c87a66092ce1c6021848d8dd228b20a2",80241,39.9274,-104.955
"9de892125b98b7e63f595bf58f9565f0",80037,39.808,-104.408
"384c2da72c56cb9898f1d1c81c0a125e",80516,40.0597,-105.069
"dc0649db3f2294009bc219fcbf1b2af7",82001,41.1437,-104.796
"e775a20f0553c08010a113c9c67de544",80602,39.903,-104.954
"58c6cb3dc4877d0650c5e15c82878fd0",80602,39.9636,-104.907
"0d20d0fd886c0fad4ddac50f7028a099",80261,39.7379,-104.985
"9a83f875be3860dd9c97dfa766a746b2",80601,39.943,-104.787
"2810c27f0256debec6eaba3af7e34f51",80023,39.9619,-105.015
"8cda6856ed0db08b881599cd12bc7d11",80023,39.9619,-105.015
"0ee7e71061cf860ccf3b29c6823c7971",80020,39.9318,-105.066
"b470f06cd11167460451cadef91a1d00",80521,40.5813,-105.104
"a304feaa8a568d0a1688223c5b94f8ba",80525,40.5384,-105.055
"eccbd54cba73314f119e94a72b374dd5",80504,40.1306,-104.95
"a457377e8280d562b62e43bff558b20b",80601,39.943,-104.787
"288cd13d1a5602b2174fbbcb728a49a3",80645,40.3321,-104.687
"5aa41fd70c09d5e576c387b2c2e3146a",80601,39.943,-104.787
"d6e50f4e892b9d16ace3ac67fe1f8070",80603,39.9515,-104.775
"5f08e31d0d1ac452a9b714e22214d61d",80640,39.8983,-104.872
"2d3bab50578a470545343c826eb1de45",80723,40.2603,-103.628
"a806a877fbf99c3dc6f53045222a2599",80027,39.9789,-105.146
"cdb1c889c5fab86b24cd3ecb728e7433",80026,39.998,-105.096
"55868978566487b0b9759cdf88352952",80027,39.9789,-105.146
"11fad7bf0888bd8a22586de4a9ca3d40",80027,39.9789,-105.146
"14edf43d65c762efbd4bd255d03c300e",32806,28.5148,-81.3605
"23addb3ffe810561d0e02146fee4c930",80504,40.1306,-104.95
"cc0b40376d43782d3b709d7f7bb0dc00",80026,39.998,-105.096
"39e1d02751d2878fb7a4a9b8387618a1",80304,40.0375,-105.277
"2c55114c5e3e072b7bd72332def3854d",80301,40.0497,-105.214
"85b6cbbc095a6d117876f16d0a599963",80027,39.9789,-105.146
"f3c3cee3efd2c8617d074fa653cf4fda",80305,39.9807,-105.253
"ac63667dbd2df7297f9e31016d959f9d",80504,40.1306,-104.95
"7881e0ab24e890dba319ae81e5722134",80026,39.998,-105.096
"83b8c101dd006a7fd1150961ffb7ea39",80603,39.9515,-104.775
"f043f12ee47b92f9edf243f739e692d5",80620,40.3803,-104.697
"f02b406e6cdb7bfd9bc98dac251a75c3",80726,40.8586,-102.801
"51ff501dadb9514bfa99ae954d56b619",80634,40.4109,-104.754
"6a79d4cd345b93dd7ddae5fbcb28ed02",81201,38.5335,-106.035
"257e9267470219ddad183b6044830fc8",80504,40.1306,-104.95
"05e836fbd35a2ff4ff0d9adfac5ce8ec",80514,40.0836,-104.93
"09b5dcc5c8595d9bd2d8eadb95a23d34",80537,40.3849,-105.092
"2d8b3eb0eab241ec535128a469c2608b",85009,33.4563,-112.124
"9364b46f7235e0de272e294988393237",80304,40.0194,-105.259
"e70e4344b948d9b6e83d8c6f64b994d7",80023,39.9619,-105.015
"689f408aff72f2a1a7a6688c30ac9240",80301,40.0497,-105.214
"a0fef71c8445fc56f7752fcb57187d49",80020,39.9245,-105.061
"3bfec90f1a8a30522b98e8a591286887",80305,39.9807,-105.253
"c4a4485c7dad780d0fe09b823a8cfddc",52726,41.5112,-90.738
"985429bc9731dd45e886689ce185a516",80537,40.3849,-105.092
"7dd6e3b1e5f9049c821dddb40d9f3a93",80027,39.9633,-105.151
"42a433acb1ee32c553d5a7b97ae87bdb",80302,40.0209,-105.297
"80f249e0a3b15437ae5228e0a59b8269",27607,35.8188,-78.6446
"c303ea78c65466f60dd2358298ae9105",80027,39.9789,-105.146
"744b62f90a09d0c22eda175e1ddd68d4",80020,39.9245,-105.061
"5edc0d3fc9fa5b42b19516b17af79fae",80501,40.1779,-105.101
"c6fd5d2c02c926455f2fa687f6b86c3f",80603,39.9515,-104.775
"6fbc902dfd6dd8c685a1c0bf16447ca6",80027,39.9789,-105.146
"e875797e0dcd1c319f68d2e8e7211d4c",57702,44.0036,-103.359
"fe821f5db4d1657b20a4e6c30e01336e",80233,39.9015,-104.941
"64a62c4f0d8a7ddc9644aa9eb9651358",51501,41.2324,-95.8751
"d966163f50c6cb394dd6fcbb3a7a5514",80601,39.943,-104.787
"d3c12f402c265bb94b6f158b1e0ec742",80504,40.1306,-104.95
"8d595621f222a7b75498d6c8b9b96f21",83634,43.487,-116.382
"496a4963635987a97e6c0e28fabe94b2",80621,40.108,-104.801
"6efd8955123172aa48239347557eab2b",80620,40.3803,-104.697
"31ba1e2ba5e35e553ed776cadecc22e7",86034,35.8082,-110.285
"c2de3389da546a0e0cf87149a118e10d",20723,39.1208,-76.8434
"954dcc20ad32f8bc2b3f02055e60177a",80640,39.8983,-104.872
"e6232c070055151f0228b4ab07a3e6cc",80022,39.8259,-104.911
"96a67d5a1348e6db7a8fb468672b8f7e",80642,40.0606,-104.653
"57bc9f8a5bcd1c6347561b06365b5e6e",80643,40.0958,-104.446
"2fb4d0706f2cc65b483e6650c5d1d1a5",58601,46.8057,-102.757
"adee183d8e847a9e332d7495629fcc6a",80543,40.3107,-104.876
"9038cdad1252459c894246a6f6165bd8",80621,40.108,-104.801
"b5db258c788b0249e37d14fba531935e",80620,40.3803,-104.697
"9dd30287dc5ffcfb4efb1e0521c3c8f8",80601,39.9733,-104.824
"95e9838ff7e13c98b31c3e62228891c5",80528,40.4961,-105
